"","GEOID","car_pct_2010","transit_pct_2010","bicycle_pct_2010","walk_pct_2010","car_pct_2011","transit_pct_2011","bicycle_pct_2011","walk_pct_2011","car_pct_2012","transit_pct_2012","bicycle_pct_2012","walk_pct_2012","car_pct_2013","transit_pct_2013","bicycle_pct_2013","walk_pct_2013","car_pct_2014","transit_pct_2014","bicycle_pct_2014","walk_pct_2014","car_pct_2015","transit_pct_2015","bicycle_pct_2015","walk_pct_2015"
"565","06037209103",56.2921348314607,34.8314606741573,0,5.84269662921348,48.74715261959,36.9020501138952,0,8.42824601366743,41.5941058271936,44.4072337575352,0.602813127930342,2.8801071667783,41.1519777931992,49.3407356002776,1.31852879944483,3.95558639833449,41.6144745998608,46.972860125261,2.85316631871955,1.60055671537926,43.0467762326169,47.4083438685209,2.84450063211125,2.40202275600506
"566","06037209104",50.5353319057816,24.5182012847966,0,14.6680942184154,46.5093411996067,24.8770894788594,0,18.4857423795477,50.2673796791444,42.5133689839572,0,4.94652406417112,42.1188630490956,52.1963824289406,0,3.35917312661499,47.9268292682927,42.3170731707317,0,6.21951219512195,43.7158469945355,48.8524590163934,0.546448087431694,5.57377049180328
"567","06037209200",56.053580628542,30.3967027305513,0,11.0767645543534,55.1829268292683,29.0650406504065,0.813008130081301,10.3150406504065,56.017316017316,16.6233766233766,0,16.7099567099567,48.7838776928423,26.2682418346074,0,12.8561501042391,47.2240802675585,26.1538461538462,0,13.4448160535117,54.850982878884,22.1940393151554,0,12.2384273937857
"568","06037209300",41.9968304278922,49.0755414685684,0.475435816164818,1.47913365029054,41.3898824731732,49.7700562084824,0.357690342360756,2.55493101686254,55.0545094152626,27.5024777006938,1.98216055500496,8.62239841427156,51.4816675037669,29.633350075339,3.26469110999498,9.59316926167755,50.3102378490176,26.3702171664943,4.29162357807653,11.789038262668,42.0454545454545,29.3087121212121,6.29734848484848,17.1401515151515
"569","06037209401",26.550598476605,64.4722524483134,1.5233949945593,4.84221980413493,24.6261216350947,65.80259222333,1.0468594217348,6.67996011964108,39.7455470737914,51.0941475826972,0.458015267175573,2.90076335877863,38.5477843032568,51.8419647624132,0.907634810464495,5.01868659903897,35.2352941176471,53.5882352941176,1.29411764705882,5.64705882352941,40,49.6952908587258,1.38504155124654,4.81994459833795
"570","06037209402",36.2442547603414,58.634274458306,0,5.12147078135259,30.7103064066852,64.8328690807799,0,3.13370473537604,22.7848101265823,68.0136319376826,2.04479065238559,5.7935735150925,22.8611500701262,67.1341748480598,2.66479663394109,5.93735390369331,16.0749506903353,71.7948717948718,1.82445759368836,5.67061143984221,17.5357873210634,71.1145194274029,2.04498977505112,3.88548057259714
"571","06037209403",46.7333333333333,46.1333333333333,0,1.26666666666667,48.5207100591716,42.8665351742275,0,2.03813280736358,28.219696969697,68.3080808080808,0,2.27272727272727,36.9565217391304,55.5124223602485,0,1.31987577639752,39.870340356564,51.0534846029173,0.972447325769854,0,39.6350364963504,48.4671532846715,1.09489051094891,4.23357664233577
"572","06037209510",49.665327978581,42.1017402945114,0.669344042838019,2.40963855421687,43.1142410015649,45.226917057903,0.782472613458529,4.30359937402191,50.8451656524679,39.0128465179175,0,3.24543610547667,48.2781026640676,40.4808317089019,0.519818063677713,3.11890838206628,49.3297587131367,33.4450402144772,0.46916890080429,4.55764075067024,53.528153955809,31.5751960085531,0.570206699928724,4.27655024946543
"573","06037209520",43.0406852248394,38.9721627408994,3.21199143468951,7.06638115631692,36.5198711063373,45.2201933404941,3.11493018259936,7.30397422126746,47.8560490045942,39.5865237366003,2.75650842266462,4.67075038284839,40.3137254901961,44.6274509803922,3.13725490196078,6.82352941176471,45.1858108108108,41.0472972972973,3.04054054054054,6.41891891891892,44.4006309148265,41.7981072555205,2.20820189274448,8.12302839116719
"574","06037209810",55.1129607609988,32.5208085612366,0,5.11296076099881,57.5515635395875,31.2707917498337,0,7.05256154357951,35.5229040622299,49.0924805531547,1.55574762316335,3.71650821089023,39.2592592592593,48.1481481481481,1.56378600823045,3.95061728395062,41.287284144427,43.8775510204082,2.27629513343799,7.37833594976452,40,46.7716535433071,1.81102362204724,4.33070866141732
"575","06037209820",41.3155949741316,50.6282335550628,2.4390243902439,4.13895048041389,44.1108545034642,42.802155504234,2.69438029253272,9.00692840646651,52.491961414791,37.0578778135048,0,6.02893890675241,51.2715340442986,37.7358490566038,0,5.82444626743232,44.1061670569867,41.2177985948478,1.24902419984387,5.69867291178767,46.7532467532467,42.0454545454545,1.54220779220779,3.24675324675325
"576","06037210010",83.4322227293473,2.55591054313099,0.59333637608398,2.55591054313099,85.7465042850699,1.08254397834912,0.40595399188092,1.84934596301308,43.8010393466964,45.2115812917595,3.19227913882702,7.79510022271715,53.072625698324,34.1580207501995,6.38467677573823,6.38467677573823,53.4788540245566,31.7871759890859,4.97953615279673,7.23055934515689,56.2848297213622,31.9504643962848,3.21981424148607,6.74922600619195
"577","06037211000",68.9129562775772,22.9843561973526,0,5.53549939831528,66.5089557282866,24.602906387293,0,5.71138898276445,83.6743393009378,0.426257459505541,0.255754475703325,1.70502983802217,85.3790613718412,1.03790613718412,0.406137184115523,1.53429602888087,85.5913004077934,1.9030357951971,0.362483008608971,1.22338015405528,88.3895131086142,2.03911776945485,0,0.624219725343321
"578","06037211120",84.9337748344371,8.77483443708609,1.73841059602649,1.57284768211921,86.178247734139,11.0271903323263,0.0755287009063444,2.26586102719033,66.0906423214868,22.3019237039452,0,5.99934789696772,68.9577282994514,19.974185221039,0,5.00161342368506,76.3908205841446,13.2823365785814,0,6.29346314325452,73.6533528765115,16.6361304507145,0,6.81568340051301
"579","06037211121",67.7063027940221,24.9512670565302,0.714749837556855,1.10461338531514,65.0390625,25.9765625,0.5859375,3.58072916666667,79.4619422572178,17.5853018372703,1.24671916010499,1.70603674540682,79.7091412742382,15.9279778393352,4.15512465373961,0.207756232686981,80.8802308802309,16.5223665223665,0,0.432900432900433,77.0690964312832,17.6157934700076,0,0.911161731207289
"580","06037211122",57.3374613003096,35.6037151702786,2.10526315789474,1.48606811145511,47.5230414746544,44.1820276497696,3.05299539170507,0.633640552995392,65.4770575382374,26.3656227239621,0.946831755280408,1.82083029861617,65.1617757712566,26.86230248307,0.90293453724605,3.6869826937547,67.5828047921071,24.1014799154334,1.05708245243129,3.03030303030303,71.0596026490066,17.682119205298,0.662251655629139,3.97350993377483
"581","06037211201",52.3219814241486,43.7306501547988,0,1.93498452012384,52.8913963328632,42.524682651622,0,2.04513399153738,51.0139416983523,36.3751584283904,4.49936628643853,1.58428390367554,49.0159901599016,41.2669126691267,2.0910209102091,3.3210332103321,47.7851605758582,41.6943521594684,2.82392026578073,3.48837209302326,52.9280535415505,37.0886781929727,2.84439486893475,2.90016731734523
